9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,0bfdc658-844e-4b09-b55e-436561c00528,d02b8deb-7426-4013-a108-380f9f76a78f,47545df5-5d29-439a-98fd-bf3f471a9129,7465d9b1-e46f-4427-b49e-a7da2aba20e2,01eac7ec-c121-4a58-a0c9-d810fad1bff8,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,ee98ff29-233b-4e43-b97a-915fd0047b6e,9abf8b0c-a741-48d2-88aa-cea18fc4b823,5af4483b-28dd-4109-88e8-bd364cf2ca81,fbc5f164-e12a-495e-aff0-1bba1d27abfb,2e858874-f3b8-4246-8415-fca913cfa57a,a82c895b-46da-4230-9ca7-bbf3918d99df,75ce2f31-04ae-425d-b3f1-2f32e2c51402,a2ff6d53-29f7-4b8d-bbaf-2a3b6766a97d,0d96be71-3075-49d3-b6a7-3a304739d517,98341f8e-7f68-4756-bf4d-de68c27c34b2,ee9507b7-0dbf-4d14-b49d-235fc4aa318c,ce98a22e-2ffc-4bae-9062-91975a340c30,447be0cf-7193-4494-9430-b83ee5214bd2,e6573cbb-bb33-408a-a1a5-856591fe1c9e,d95dac6f-2f27-49f2-b202-ace860c3ea5a,1068e500-a147-4487-aa88-ce9f6ccbe54c,7c557516-0e60-4388-9572-9ec84ce8dd93,b28e70f8-05e0-4824-86d6-8a072c26f632,15c321e8-c85c-4392-a8d0-d986cae7ef6e,212b8733-1c9e-4ff8-801b-a4d9669b9692,draw,2-2
9913dd4b-9332-4465-8c80-11b734250046,7f0946e6-cf47-4278-b777-c11f9e485322,340f07fa-b5e8-4fd0-9fca-60b2f7304123,0bfdc658-844e-4b09-b55e-436561c00528,d02b8deb-7426-4013-a108-380f9f76a78f,47545df5-5d29-439a-98fd-bf3f471a9129,7465d9b1-e46f-4427-b49e-a7da2aba20e2,01eac7ec-c121-4a58-a0c9-d810fad1bff8,649da738-bac2-4798-ac71-6ebc3c7a8559,4e32a279-679f-4a1e-85f8-c62b267ba526,ee98ff29-233b-4e43-b97a-915fd0047b6e,9abf8b0c-a741-48d2-88aa-cea18fc4b823,5af4483b-28dd-4109-88e8-bd364cf2ca81,fbc5f164-e12a-495e-aff0-1bba1d27abfb,2e858874-f3b8-4246-8415-fca913cfa57a,a82c895b-46da-4230-9ca7-bbf3918d99df,75ce2f31-04ae-425d-b3f1-2f32e2c51402,a2ff6d53-29f7-4b8d-bbaf-2a3b6766a97d,0d96be71-3075-49d3-b6a7-3a304739d517,98341f8e-7f68-4756-bf4d-de68c27c34b2,ee9507b7-0dbf-4d14-b49d-235fc4aa318c,ce98a22e-2ffc-4bae-9062-91975a340c30,447be0cf-7193-4494-9430-b83ee5214bd2,e6573cbb-bb33-408a-a1a5-856591fe1c9e,d95dac6f-2f27-49f2-b202-ace860c3ea5a,1068e500-a147-4487-aa88-ce9f6ccbe54c,7c557516-0e60-4388-9572-9ec84ce8dd93,b28e70f8-05e0-4824-86d6-8a072c26f632,15c321e8-c85c-4392-a8d0-d986cae7ef6e,212b8733-1c9e-4ff8-801b-a4d9669b9692,draw,2-2
be06838e-ff7e-48f3-a50d-c211c1a8ce78,ac6f97c6-58fa-462a-869e-fc9dd3a00ca5,b99f5ec3-d7df-4fff-958d-6eac71ca2378,490dfa30-a9f5-4377-8e05-b64ddac3349c,9afe4697-b629-4f87-8adc-fb08f601c036,082dba57-0795-454f-a974-089fc8d535fd,7faeaaf4-6350-4825-acde-d8ffa4442e47,652202f3-10c3-418d-9b9f-015587b62da4,b6c2b20d-dc77-48e8-941e-ca7532f77bb9,70406c53-5ee4-4c7c-8d75-38238241b582,06bc5286-c532-4b84-83a8-662e634d89f3,d2ee7477-29b3-4fdc-b5f8-e3f04b17a156,d747a9be-0c94-4d90-9e9d-2319a30e37b0,f2db69fb-0c60-42c6-b65c-24545246eb42,2eee09e8-aef6-4027-8f09-4e365301fb55,e625d96c-7a4f-404c-9f0e-64497b594ee7,918a3ba0-df98-447b-8e7f-48f6324f0ef7,7438fcb4-759a-4615-830d-59493e8be8ac,2bac347c-5c4a-4a02-9b49-227041a2c977,6ba5af08-2e88-47cd-807c-0d8a1e12aea5,1443c75b-1607-43cc-b1ee-c314f6effb63,0d9f6bd2-1313-46ee-adca-31f5094b36a7,bf635ca9-2290-49b8-87d3-ffd8a7c48830,665736bc-5b22-4bc4-aa79-874f6fee3772,a64255a9-33de-401f-8691-4bc69ffa39e6,4925c7c5-9ab1-4ccb-b7fb-8e04e870c096,89b1c2cc-4cd7-4b32-8698-4256b0822d68,83f67653-bd8d-4102-a570-6d3d231e54b7,4c786644-8f22-45dc-a2b6-10ea42bbd6fc,6d15a71b-2522-4caf-a280-764e6c6163ef,homeWin,2-1
d286c0bf-6534-4fcf-b60a-b97a91d97b72,a162ba9f-53d0-4f7a-a48e-f4e73d5f60f8,10d9969d-4baf-4c46-b828-b6ba05f92cc3,9a97262f-0fe7-4664-ac14-2fca25118819,a077c389-bccb-4443-ba7d-03c8ea7bb2b4,dad0d89c-afb5-4a92-9603-851d25daa4f4,f0440f5d-2f17-4baa-9569-fbb7f2e24400,5fd5996f-9409-4a19-b858-0c3f1af8b34b,ff2bb35f-8cf7-45b7-8e86-6f6c4d720bf9,5cf58527-a516-48e0-bcb8-b23a535674ee,dd270eb1-d475-4797-af29-e06d80e18fde,dbd2a0f3-9a91-49b3-999b-c6d5e50a37cd,43750c11-945a-4c28-9761-29d6074300da,a7967765-365d-4094-8468-fbf1de74efa8,a36698f2-e917-4188-bf81-107582b7af70,f4f08982-6264-4ee8-abed-7a7de531387c,14e3d16b-e884-48ec-96ad-af8cf482a05c,d23431be-6e4f-4f2c-a906-19a05561e8e0,f3bc94b0-54a3-494b-bdeb-8d55ba722cd2,0072b293-bc1d-4679-a59f-6df2d2e41e55,3b122d83-7eee-4892-9dd7-517a3bc13e8d,45a29d0a-a3c2-4a01-8fb3-9f00259b0ee7,0e32b32c-0d2b-4693-8766-bd87953cbd54,60c0673d-0487-48d0-b2c3-bf23abd55778,13005ff5-065e-4715-a544-6880d800f873,a78068dd-298e-4630-a040-ce36b622b467,40d87854-bf93-4d71-92c8-76ee939b297d,7af06a48-cae7-439a-aba1-18b9c25efce5,f43f2c7a-18dc-468b-babe-ecb98f08809d,5687d5bf-6fd9-4a54-a18e-1f7a4704e1d4,homeWin,3-2
3b637be5-b0b0-49f5-b4e9-b2ff76549707,a4e69044-2108-4c59-9d11-60683e74d754,b2a93f23-4d3a-48b7-97d6-c09aed2e253f,1ad52b00-f783-4a9d-87c9-f267cbe66b3b,3e065c0c-7fce-412e-a486-c4970b272bef,d66896f6-3652-4227-9e8d-6910f4e59e2f,0628ba8a-1d02-4899-828f-2d959db2aedd,b0e4cd84-93cf-4961-8bfc-26817d367c0b,6e1ea0f7-a5f4-48d5-8d9b-bb614c85a7bb,0090c958-3edd-4651-9c6a-d3623506bd78,3209800a-470b-430c-8f9a-82f6f4b391ca,161b9e1d-eb0b-4ab7-a296-71d09164124f,f49c428c-62e1-4bf2-9875-7ed6ba6ec8b6,69442a9b-007b-4cb1-af4c-37d937f293a2,e3f2baf5-7651-4054-bed8-9667584d7af6,12566dfe-5818-44a3-868b-14e6ab6c87e5,98f532d8-8512-44b7-b200-3a655b796c78,8cefb673-e564-4faa-ac0a-df5103880124,b435ab17-37f6-43fe-a1bf-a07229d8f910,5530fdf6-4165-48e2-b1e6-d6e1fb76ce30,7e2e655f-249f-4c29-ab7e-b82fd8c5d313,51054b71-f1a9-4397-ba0c-295a1287c32a,839a7a51-5934-4b40-b273-c1cab15f9634,08ab54a8-a2ef-4740-9a41-43f3b45bc1d3,b2d70e61-bab4-4416-ab40-503e3823e0dd,4c2c6d31-f85f-4df1-9983-249e401d6b5c,52463b7b-d145-4181-aa98-9e85eb0b3512,209f5539-e6e4-4c2f-95bc-3ee4ba8fd138,161b9e1d-eb0b-4ab7-a296-71d09164124f,649da738-bac2-4798-ac71-6ebc3c7a8559,homeWin,3-0
89d45c34-5262-49c1-b1da-4587b8713d13,762ee000-afd0-415b-9e1a-0b1db319d85a,9010d82c-20de-4ea4-afc6-accb156b311b,728a022f-b854-42c3-ad2d-7740cbf94802,ff2eb1b1-be49-4dab-aefe-24d2943d18b1,463029dd-64fe-431b-ad95-90bad2b4babb,3627e2f6-2675-458b-ad0d-2d4ff3da7210,a05c0296-ea7e-43c6-b1d4-5e3cfb9ffd40,589ae468-0242-409e-9231-a9de9944896b,5b2b8684-44ee-4d48-8324-0503fd70b669,e2294b9a-8b4b-4bca-8331-88eddc7b2590,11c8181b-8bde-4b10-b807-e5ca781cf0ba,371a24a9-990a-4cec-9ea3-f914ec3b3999,bbca9d04-dfbe-4148-90c6-36de2fe51259,9ce66be8-88b1-45e5-aa1d-9cbf889ddd35,a3aa3eb1-3962-4641-a53f-c337054c0841,a070685b-b38f-4e72-8ba5-895828e77abf,5e34f52a-f2ca-4cdd-aa34-1f9a377e5263,d0e7b23d-5ba4-40c2-b910-b92eb1ffde05,3b274300-5bb3-41ce-a7f2-612072d88905,18fcf45b-2ab6-4294-89e6-bbfadf8acec3,3d64b21e-79a3-4b44-bbb3-7b5c7a5ca77c,1e97c9e7-4696-45af-abf6-fad3b046df7b,97f72154-4ea0-450d-8876-782bf84b5526,fefaaaf4-6fbe-4606-9f94-421cefe808fe,fbafacac-ccc7-4f6e-97a3-2a4ec8be2362,282a3ce3-7903-4377-b620-439bdc111ce8,c89711d2-783a-45d4-918b-de1250f32f13,8da79da1-ccc0-4282-a291-3a78e025d78a,d003cebd-d2f8-42ef-bf11-b42122a27dc3,homeWin,5-2
89d45c34-5262-49c1-b1da-4587b8713d13,762ee000-afd0-415b-9e1a-0b1db319d85a,9010d82c-20de-4ea4-afc6-accb156b311b,728a022f-b854-42c3-ad2d-7740cbf94802,ff2eb1b1-be49-4dab-aefe-24d2943d18b1,463029dd-64fe-431b-ad95-90bad2b4babb,3627e2f6-2675-458b-ad0d-2d4ff3da7210,a05c0296-ea7e-43c6-b1d4-5e3cfb9ffd40,589ae468-0242-409e-9231-a9de9944896b,5b2b8684-44ee-4d48-8324-0503fd70b669,e2294b9a-8b4b-4bca-8331-88eddc7b2590,11c8181b-8bde-4b10-b807-e5ca781cf0ba,371a24a9-990a-4cec-9ea3-f914ec3b3999,bbca9d04-dfbe-4148-90c6-36de2fe51259,9ce66be8-88b1-45e5-aa1d-9cbf889ddd35,a3aa3eb1-3962-4641-a53f-c337054c0841,a070685b-b38f-4e72-8ba5-895828e77abf,5e34f52a-f2ca-4cdd-aa34-1f9a377e5263,d0e7b23d-5ba4-40c2-b910-b92eb1ffde05,3b274300-5bb3-41ce-a7f2-612072d88905,18fcf45b-2ab6-4294-89e6-bbfadf8acec3,3d64b21e-79a3-4b44-bbb3-7b5c7a5ca77c,1e97c9e7-4696-45af-abf6-fad3b046df7b,97f72154-4ea0-450d-8876-782bf84b5526,fefaaaf4-6fbe-4606-9f94-421cefe808fe,fbafacac-ccc7-4f6e-97a3-2a4ec8be2362,282a3ce3-7903-4377-b620-439bdc111ce8,c89711d2-783a-45d4-918b-de1250f32f13,8da79da1-ccc0-4282-a291-3a78e025d78a,d003cebd-d2f8-42ef-bf11-b42122a27dc3,homeWin,5-2
bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,30ac976f-1ed2-4fe0-ac54-581271a1ebf6,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,022e8ca9-e697-4ff4-90b0-037b08dd61a1,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,1f62c0e4-8028-4d85-9481-c54755b93aa1,3b88ece8-1796-4f49-80d1-9a4d44cd78c1,dedce2b5-fdb3-439f-9fce-36073c650d3d,fab9af29-a8c7-4473-b237-80314ac6bc25,cc8cd6f8-a07d-4ee2-962f-16958648eb6d,138c9eab-769c-436d-9b0f-43bfa0969a45,2395bd40-23ec-43c1-afe3-1c7e420014ac,ee969cdc-05db-4c79-84be-76b69aa8cbd2,32a2060c-c4f0-4b77-955c-f0b8befc6206,fe71bb6b-af93-41a9-aedc-709ba855ace7,75433600-dbd3-45bc-a055-27b3200d7f41,692765c2-9980-4e9d-9bc7-61761fb683e6,464aac5d-8fa2-4c5e-bbee-613e21ba7b47,7615109f-0a7b-4418-8cde-0d4b6e68ae5c,26a84281-0e22-46b3-9677-670d659ef3df,e9bb74dd-f989-4890-9ec4-9c1084383def,0e44523a-be15-45de-a571-29919a7b39c6,7784bad1-3280-4e9b-95a9-7ad19b89c03d,draw,0-0
bbe21408-c73e-432f-bcd3-5bad98ba1575,2edaf97b-2b2f-4ad4-9264-be8926279088,59df29de-d8ec-4bfc-b2ed-623d6e81c74a,30ac976f-1ed2-4fe0-ac54-581271a1ebf6,293d1bad-e4b8-470c-90be-20a58c3c5737,0977b875-b240-45c5-9b5d-a26608636311,64dc86ea-f0fc-4b63-a355-c86ce4ea61a0,c88757fa-cb9f-413e-bdef-4c06023891c9,31aa2d9f-b3e7-499f-b9ba-f2c93b83c880,bd55075d-28c7-4a7c-aaf7-daf15aea7e2e,022e8ca9-e697-4ff4-90b0-037b08dd61a1,94e86fbf-0f28-4a59-b330-5f2ecb4201a6,1f62c0e4-8028-4d85-9481-c54755b93aa1,3b88ece8-1796-4f49-80d1-9a4d44cd78c1,dedce2b5-fdb3-439f-9fce-36073c650d3d,fab9af29-a8c7-4473-b237-80314ac6bc25,cc8cd6f8-a07d-4ee2-962f-16958648eb6d,138c9eab-769c-436d-9b0f-43bfa0969a45,2395bd40-23ec-43c1-afe3-1c7e420014ac,ee969cdc-05db-4c79-84be-76b69aa8cbd2,32a2060c-c4f0-4b77-955c-f0b8befc6206,fe71bb6b-af93-41a9-aedc-709ba855ace7,75433600-dbd3-45bc-a055-27b3200d7f41,692765c2-9980-4e9d-9bc7-61761fb683e6,464aac5d-8fa2-4c5e-bbee-613e21ba7b47,7615109f-0a7b-4418-8cde-0d4b6e68ae5c,26a84281-0e22-46b3-9677-670d659ef3df,e9bb74dd-f989-4890-9ec4-9c1084383def,0e44523a-be15-45de-a571-29919a7b39c6,7784bad1-3280-4e9b-95a9-7ad19b89c03d,draw,0-0
7c877d8e-e911-4bec-b25b-38cb0d3125aa,6b6eb79e-0b35-41a4-b330-f64bbf94459f,cdd44a57-2a8a-4520-a377-8bbbe90dcf72,94a11ce9-2275-46b3-8f9c-17325dea2ce6,5b1c21c5-b786-43ff-b5fa-2ef87900f3eb,0977b875-b240-45c5-9b5d-a26608636311,9bc73ba2-01e3-4b8e-9414-d31760ac757e,ee4a8da4-849a-4843-9a9c-81a49336f933,0c7a6a7e-9e35-4692-ad6b-b05b20357e07,322776d9-60cc-4036-8720-bcee021a5d0f,391eee67-1879-4e92-a7de-aa6526f62b66,2c020e3d-8b55-4749-88a4-573e21eba931,d0de10e1-c8ef-4c61-b61d-23a3eb1e04b2,7f979b13-7c1a-4e4d-acd3-f43470279389,d69a2f6c-11f0-4ff3-a4e8-d8b5c6065710,91d79c17-a953-42e6-86f6-498c7ff9a051,7405f628-6380-4a73-a42e-f8ccea65149f,07b0de07-9a1b-4e14-a21a-9cb4e8a11002,fed60ff8-a418-47dd-96c0-8f116b61a6f0,e5592bb0-31d4-40e6-8904-eda2b7fb6db5,94db0cf5-bf55-4aac-a8c5-1dd7a013a27b,2c903fa9-da32-4813-8736-673331a46a93,4b42cc16-6b77-43bb-82b6-5ab782ab5b93,f9514a63-255c-4b84-8543-56542f6055a0,28113566-dc5c-4a04-ae77-70bf0f353733,2c28418b-f2e7-4014-aeae-454d64c7e364,d4a6749b-5813-4a6d-a0c3-d9473c778772,5ea453e5-fa40-4e64-8ee1-339b840a5a68,aa9cd7e9-4a98-4cd6-b61e-4d14bb660ac8,5e0f30e0-35a2-44bb-8972-b457417b3e1d,draw,1-1
7c877d8e-e911-4bec-b25b-38cb0d3125aa,6b6eb79e-0b35-41a4-b330-f64bbf94459f,cdd44a57-2a8a-4520-a377-8bbbe90dcf72,94a11ce9-2275-46b3-8f9c-17325dea2ce6,5b1c21c5-b786-43ff-b5fa-2ef87900f3eb,0977b875-b240-45c5-9b5d-a26608636311,9bc73ba2-01e3-4b8e-9414-d31760ac757e,ee4a8da4-849a-4843-9a9c-81a49336f933,0c7a6a7e-9e35-4692-ad6b-b05b20357e07,322776d9-60cc-4036-8720-bcee021a5d0f,391eee67-1879-4e92-a7de-aa6526f62b66,2c020e3d-8b55-4749-88a4-573e21eba931,d0de10e1-c8ef-4c61-b61d-23a3eb1e04b2,7f979b13-7c1a-4e4d-acd3-f43470279389,d69a2f6c-11f0-4ff3-a4e8-d8b5c6065710,91d79c17-a953-42e6-86f6-498c7ff9a051,7405f628-6380-4a73-a42e-f8ccea65149f,07b0de07-9a1b-4e14-a21a-9cb4e8a11002,fed60ff8-a418-47dd-96c0-8f116b61a6f0,e5592bb0-31d4-40e6-8904-eda2b7fb6db5,94db0cf5-bf55-4aac-a8c5-1dd7a013a27b,2c903fa9-da32-4813-8736-673331a46a93,4b42cc16-6b77-43bb-82b6-5ab782ab5b93,f9514a63-255c-4b84-8543-56542f6055a0,28113566-dc5c-4a04-ae77-70bf0f353733,2c28418b-f2e7-4014-aeae-454d64c7e364,d4a6749b-5813-4a6d-a0c3-d9473c778772,5ea453e5-fa40-4e64-8ee1-339b840a5a68,aa9cd7e9-4a98-4cd6-b61e-4d14bb660ac8,5e0f30e0-35a2-44bb-8972-b457417b3e1d,draw,1-1
4b7a5d6d-798a-4c8c-afbf-ad17744e2ae5,5946660f-7082-448f-963d-9c486fd41e90,ce98a22e-2ffc-4bae-9062-91975a340c30,65748b77-ff58-448a-b782-d7c20098fa8a,9e3543ba-3df8-4f9d-a570-502044f0342e,355d1608-10a7-4de1-b92f-f9b0e8893f45,2c0c0168-f85a-465f-a58b-2f76db0baef6,ec14a9e1-c66b-4da1-a0d0-5918f515c85d,03ef219d-a797-4831-af03-ccd852cfa42a,420c3a13-2852-4b68-8885-c766ac240613,f39b6447-b4e5-44f9-ab8d-702e9ecad526,9c773594-ec07-4f96-82e6-2ed4096f1cea,8fec954f-64ee-4687-a175-84cd1d2f1487,373dd18f-cb58-4f93-941c-4c7a1d3aae66,7fd49637-dad2-4743-abaa-4bd610f8a8a0,7e36e208-aaa3-4479-85c5-e886f9591988,4b91a4a4-b753-4625-8d27-e09ae83103be,516a4569-7402-4433-bac8-4edf78d76f08,f7b1ae30-2c3e-4478-8ed7-1f680539d136,fe27cc57-0dd0-4db5-8912-fdcf1defd065,4b42cc16-6b77-43bb-82b6-5ab782ab5b93,e7b59013-370f-4d3f-934c-f1ce0e37f66c,b86b0273-e0f4-429f-9d38-eb9ac3d25b72,c4357c50-faff-4db2-9cfa-10d623ab081d,953343b8-e9e7-4c92-b479-8a3b85ed4922,3a2cdb03-0440-45f4-b298-459e70b0b8f2,67f148e4-c663-40cf-8c14-89781a7987a0,2546c63f-4092-4158-821f-e84fd2438b15,d297d615-2efe-4fae-ace2-7cdc7e3e4558,4e4f3524-89e1-4e68-a0a6-2c7d8f33a236,draw,1-1
4b7a5d6d-798a-4c8c-afbf-ad17744e2ae5,5946660f-7082-448f-963d-9c486fd41e90,ce98a22e-2ffc-4bae-9062-91975a340c30,65748b77-ff58-448a-b782-d7c20098fa8a,9e3543ba-3df8-4f9d-a570-502044f0342e,355d1608-10a7-4de1-b92f-f9b0e8893f45,2c0c0168-f85a-465f-a58b-2f76db0baef6,ec14a9e1-c66b-4da1-a0d0-5918f515c85d,03ef219d-a797-4831-af03-ccd852cfa42a,420c3a13-2852-4b68-8885-c766ac240613,f39b6447-b4e5-44f9-ab8d-702e9ecad526,9c773594-ec07-4f96-82e6-2ed4096f1cea,8fec954f-64ee-4687-a175-84cd1d2f1487,373dd18f-cb58-4f93-941c-4c7a1d3aae66,7fd49637-dad2-4743-abaa-4bd610f8a8a0,7e36e208-aaa3-4479-85c5-e886f9591988,4b91a4a4-b753-4625-8d27-e09ae83103be,516a4569-7402-4433-bac8-4edf78d76f08,f7b1ae30-2c3e-4478-8ed7-1f680539d136,fe27cc57-0dd0-4db5-8912-fdcf1defd065,4b42cc16-6b77-43bb-82b6-5ab782ab5b93,e7b59013-370f-4d3f-934c-f1ce0e37f66c,b86b0273-e0f4-429f-9d38-eb9ac3d25b72,c4357c50-faff-4db2-9cfa-10d623ab081d,953343b8-e9e7-4c92-b479-8a3b85ed4922,3a2cdb03-0440-45f4-b298-459e70b0b8f2,67f148e4-c663-40cf-8c14-89781a7987a0,2546c63f-4092-4158-821f-e84fd2438b15,d297d615-2efe-4fae-ace2-7cdc7e3e4558,4e4f3524-89e1-4e68-a0a6-2c7d8f33a236,draw,1-1
b9575882-eceb-44d0-95cb-63d07d89aa16,fef93412-e52f-4ff7-82f3-584b1a2dcb08,d54d35d1-583d-4bda-b125-789bbc3e9c08,35f9d71b-d618-4932-b7bf-921a10df736f,0d44c3d1-5319-4c99-b05e-9112c0fd5edc,34fc9a72-0c25-47f7-b673-34e9557cd1ea,d97f3510-6049-46c7-a1c6-2d2d40ea9073,b72b8151-e47e-4cda-acfe-0ba8a16d73a7,1959e6ee-9961-4ce4-b912-b1cf695b76d0,e0a157b1-e798-4f6c-8950-6ebcb1d6ea16,f3fb01d4-30cd-4453-874b-68f31dffb49e,b8cefd74-4cdc-4f83-9975-b60cddce817e,23b52f5e-f26f-46fd-a0dd-5db8d40ead50,1f8168fa-94a7-4ad7-a8ff-fc84d99fc877,9c9910d6-d160-4ab8-a15a-7891a200a800,81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,cb83c62d-41c1-4bed-8f0f-1ea9d36880dc,11837ed7-5eef-44ee-a372-8c2c7235e79b,5633e6a8-a584-401f-9338-b3dd53f334fb,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,64fdf71e-8db3-47ef-9bce-77f764a08ce3,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,9648aa3c-cbde-4a67-925c-1760de1f5b23,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,d944fd43-46eb-4fb9-a0fb-211510fa1356,8d5dfeb4-f637-4554-93af-3007d6a05147,homeWin,3-2
b9575882-eceb-44d0-95cb-63d07d89aa16,fef93412-e52f-4ff7-82f3-584b1a2dcb08,d54d35d1-583d-4bda-b125-789bbc3e9c08,35f9d71b-d618-4932-b7bf-921a10df736f,0d44c3d1-5319-4c99-b05e-9112c0fd5edc,34fc9a72-0c25-47f7-b673-34e9557cd1ea,d97f3510-6049-46c7-a1c6-2d2d40ea9073,b72b8151-e47e-4cda-acfe-0ba8a16d73a7,1959e6ee-9961-4ce4-b912-b1cf695b76d0,e0a157b1-e798-4f6c-8950-6ebcb1d6ea16,f3fb01d4-30cd-4453-874b-68f31dffb49e,b8cefd74-4cdc-4f83-9975-b60cddce817e,23b52f5e-f26f-46fd-a0dd-5db8d40ead50,1f8168fa-94a7-4ad7-a8ff-fc84d99fc877,9c9910d6-d160-4ab8-a15a-7891a200a800,81e5652e-3d2a-4393-bf78-4af6ce17a781,1c0d6173-171c-48a0-8821-be2802c94e64,cb1f2a76-b6e1-455c-9696-ac3d80607ec3,cb83c62d-41c1-4bed-8f0f-1ea9d36880dc,11837ed7-5eef-44ee-a372-8c2c7235e79b,5633e6a8-a584-401f-9338-b3dd53f334fb,2e205f15-e7b3-4c65-b5af-a84fd0fab0ae,64fdf71e-8db3-47ef-9bce-77f764a08ce3,4d7b21a1-998f-4ad9-b8bb-e06ff43f92b2,9648aa3c-cbde-4a67-925c-1760de1f5b23,2ec3d74d-336c-4fdf-ad5d-e2feaccce79c,946d52dd-f69b-4803-9729-294939cb96f8,18111097-6bf6-40cd-8e3a-c814c00c6ea8,d944fd43-46eb-4fb9-a0fb-211510fa1356,8d5dfeb4-f637-4554-93af-3007d6a05147,homeWin,3-2
